155.991519928,164.12936782825,161.3675613405,136.040901184,111.739694595275,91.890867233325,77.22297096255001,138.327720642,160.58565139774998,164.16791915875,158.362541199,163.76715087875,138.327720642,159.40116500850002,162.1917800905,80.0990581513,163.72779083275,164.0597305295,164.12323379525,159.807498932,159.10829925525,161.74924469,160.03547668475,159.33293914775,158.42447280875,164.030029297,162.13845443725,155.14986419675,159.000591278,161.89820098875,164.03430175775,154.48412322975,163.872428894,163.83966445925,162.44489669774998,155.16584396375,161.98189926125,155.22848129275002,154.63144302375,159.92663192774998,161.79256820675,158.949630737,154.93787002525,155.2556915285,154.54789733875,155.09839248650002,159.466506958,156.89319229125,154.90614700325,154.9296798705,154.60921478275,160.11217498775,159.10760116575,158.1889839175,159.692756653,159.2676963805
153.66166305525002,164.10797882075,151.443538666,135.997674942,112.188827514625,96.393684387075,120.634665489,138.3330841065,164.27782058725,157.7815704345,159.949924469,157.55966186525,138.3330841065,157.36258316,165.367115021,98.238478660625,163.686908722,157.71139144875,164.09197235125,158.19881820675,157.13459014875,155.67950820925,157.88581466675,162.14047241225,155.81668472275,164.0002822875,165.29770278925,160.189388275,161.7025642395,165.0284690855,164.00019836425,157.68767547599998,157.622364044,163.82003021225,165.65199279775,160.21940994275002,165.1240730285,157.33681869525,157.8606529235,157.79452896125,164.89736175525,157.01682281475,157.0367851255,160.34043121349998,157.75675201425,160.12558364875,157.41391754125,156.13374710075,157.002002716,157.02617645275,157.82226181025,157.95884323125,157.1240348815,155.57735061649998,157.561519623,157.24501800525
163.0918273925,158.88167572025,154.1453437805,101.6340274811,82.65679836285001,107.42838478085,155.08574295025,138.34945678725,146.4083747864,143.21906661975,170.29535675025,143.47924423224998,138.34945678725,142.13188362124998,169.29486846925,99.34222507485,157.72266006475002,143.235809326,158.83213043225,164.9199142455,142.422618866,138.00527381905,141.430316925,148.048889160275,160.13592529275002,158.57674789425,169.20368194575002,145.619201660075,165.02931594875,168.8452529905,158.56517791750002,166.44099807749998,143.40716361975,158.12110137925,169.65796279925,145.520395279025,168.98051452625,143.3654022218,166.79829788224998,141.55700683595,168.6506958005,142.5905685425,143.84193992605,145.42934989945,166.556064606,145.552560806425,142.048145294075,157.853954315,143.84533882132502,143.83215332025,166.67593002325,141.38759613057502,142.37845993025,159.7583198545,141.68351745605,142.2051582335
172.0682678225,156.322517395,169.094390869,74.7819061277,62.89693260195,92.1842041017,162.30262756349998,138.350456238,127.0353622438,137.96677398650002,174.76817321750002,138.4587631225,138.350456238,132.271717072,171.695159912,111.5923728945,154.298225403,138.0243225095,156.232460022,174.741996765,132.926528931,127.6995964051,130.59458160399998,132.82352447505,167.6486816405,155.7867889405,171.5765686035,122.61620330815,167.338424683,171.1114807125,155.761795044,169.82614135749998,138.3305473325,155.006965637,172.170669556,122.35316085805,171.286613464,124.4079437256,170.32565307649998,130.8999404909,170.8555450435,133.288017273,125.7648353576,121.9492225649,169.9828338625,122.58385086085,132.08167266865,160.316390991,125.81954574565,125.7635498045,170.150367737,130.44802856465,132.86894989,167.15586853000002,131.3415679931,132.49243927
161.82540893549998,160.22869110149998,163.2239608765,108.75075149535,98.6661453246,130.441181183,52.20928764345,138.3375396725,162.654899597,159.758552551,161.23817443849998,159.469917297,138.3375396725,159.140083313,159.0691070555,9.940260410295,159.92449188249998,159.669815063,160.23638916,162.5781707765,158.910621643,160.6617736815,159.7731552125,161.731239319,160.74468994149998,160.1769943235,159.041282654,162.79714965800002,161.44025421100002,158.869621277,160.1884002685,159.866607666,159.5299835205,159.9865264895,159.228645325,162.83641815200002,158.9337081905,161.36717987050002,160.0781326295,159.6617507935,158.798942566,158.788833618,161.0272674565,162.99040985099998,159.949165344,162.7222595215,159.1983413695,155.568397522,160.988723755,161.013069153,160.023384094,159.8543396,158.905670166,160.5269699095,159.378250122,159.027946472
161.21039581275,159.393802643,161.58315277125,97.755002975475,108.9246063233,113.89797782905,79.697367668125,138.3375549315,161.022884369,159.59840011575,160.58219146725,159.31427764875,138.3375549315,158.3995780945,160.70701217625,38.6236565112975,159.0900535585,159.5109024045,159.39812469474998,160.9488601685,158.17656707775,159.099216461,158.99968338,160.24438095099998,160.12343597425,159.3286590575,160.6789245605,161.15932464600002,159.9101829525,160.51338577274998,159.34264373775,159.09008789075,159.373561859,159.15244293224998,160.86568832400002,161.195449829,160.57483673075,160.83023834225,159.28901672375,158.8947792055,160.441520691,158.05856323225,160.46470260625,161.34033203125,159.1668891905,161.0878982545,158.4562416075,156.97397613549998,160.4186439515,160.4480934145,159.23817825325,159.07703018224998,158.17054367075,159.86347961425,158.63615798925,158.28937911974998
159.72969436625,159.96681976325,160.56321716325,104.36804199205,104.67119407665,110.97985076905,66.749774456,138.33745956425,159.99447250375,159.96481323225,161.23583984375,159.66894912725002,138.33745956425,156.917705536,161.01441574075,58.90497398375,159.69097900399998,159.874053955,159.973701477,159.91854095475,156.7067871095,159.81626129149998,157.45121002175,159.30218505850002,158.699760437,159.899662018,160.98557281475,160.13293457025,158.94816970800002,160.8144836425,159.91361618025002,157.53629684475,159.73081207274998,159.742919922,161.17972564675,160.1669921875,160.87779998775,159.46485137924998,157.7109451295,157.3591575625,160.73733901975,156.595676422,159.06871795625,160.30619049075,157.60242843625,160.06055068975002,156.9709968565,157.6516952515,159.019836426,159.051914215,157.6682929995,157.52147674575,156.69816207875,158.42349243175,157.1489448545,156.81058502175
162.26835632325,162.68553161625,164.44573974625,133.162296295,92.012050628575,96.930929184075,65.5668320656,138.272808075,164.99345779425,154.71865081775002,157.1370544435,154.52242660525002,138.272808075,159.1910858155,162.99276351925,60.12845039365,162.3147888185,154.6465263365,162.68260192875,163.714782715,158.91132354725,163.9063339235,159.8124313355,162.5985298155,160.6795921325,162.59434890749998,162.95074462899998,164.293056488,162.76614761325,162.75086593625,162.6001319885,153.61447525025,154.55884552025,162.4129371645,163.19046783425,164.34101486225,162.82648849475,161.46641540525002,153.73604202275,159.70689773574998,162.6543769835,158.760128021,161.04012298575,164.5123062135,153.66909790025,164.20560836775,159.253890991,155.2371635435,160.991168976,161.02224731425,153.72181701675,159.8860054015,158.91066360475,160.42494964600002,159.47939682,159.06357955925
158.74839019774998,165.767059326,159.47686386125,137.6895599365,99.0762691498,106.682058334575,118.73615551,138.2633514405,166.33063125625,150.20143890375,152.720035553,150.0613327025,138.2633514405,156.265975952,168.31624603275,90.773433685275,165.219177246,150.13411712625,165.74607467675,158.99304580675,156.08180618275,157.287689209,156.69517135625,162.70977401725,157.07064819325,165.6272087095,168.251438141,158.48799514774998,163.50758743275,168.0,165.6258621215,151.32228469825,150.08134841925,165.39633560175,168.57590866075,158.5118408205,168.09536743175,162.27014923125,151.41356277475,156.620365143,167.868320465,155.9787826535,161.877029419,158.62234115625,151.37572097775,158.42916488625,156.3068466185,154.02711868275,161.83028793325002,161.85916519175,151.42078399675,156.75664901725,156.06976318375,156.8391418455,156.42045974725,156.16667556775
161.00841522225,165.37720108025002,156.89775466925,100.9333438872,118.780466079875,104.96249008185,114.40030097975,138.31122589125002,144.0188407899,145.717651367,150.5709609985,145.83963012675,138.31122589125002,158.74846649174998,170.08725738524998,97.231958389225,164.0878067015,145.69234085075,165.323768616,161.957935333,158.4072532655,160.64570617675,159.50112533575,143.026260376025,158.3954048155,165.04195785525,169.99342346175,136.881160736075,161.04645919825,169.644290924,165.02652358975,159.51940155025,145.795972824,164.539916992,170.4529800415,136.742513656775,169.77702713025002,164.01221466075,159.76851272599998,159.35899734525,169.4555740355,158.2170524595,163.400642395,136.53502082845,159.61046981825,136.867036819425,158.83599090575,157.5568962095,163.3265914915,163.368473053,159.7021636965,159.60435867325,158.40224456775,158.04532623275,159.0560417175,158.5834121705
170.192756653,163.21662139900002,162.54917144799998,70.8353309629,133.273174286,65.8177947997,96.1478538515,138.3040161135,124.7652587893,139.978347778,147.43048858650002,140.422187805,138.3040161135,167.1708145145,169.843635559,82.67105484,161.2404937745,140.013381958,163.13304901150002,172.8418121335,166.5024795535,172.43283844,168.560562134,125.98318481455,166.1113586425,162.699195862,169.730880737,124.62807464615,161.0938110355,169.31849670399998,162.67124176,166.8641586305,140.302455902,161.9455566405,170.2783584595,124.36387252805,169.476661682,167.780555725,167.259994507,168.3005523685,169.0926818845,166.1337356565,166.892173767,123.9278450014,166.98744964600002,124.61939620985,167.338218689,160.6100463865,166.78383636450002,166.842399597,167.1227798465,168.724197388,166.5253829955,165.615272522,167.826133728,166.89027404799998
162.380218506,159.020050049,162.283294678,113.25559234635,101.7678375246,130.9463043215,87.8380336763,137.86380004850002,161.75970459,160.692085266,160.127357483,160.3816680905,137.9593429565,158.0538635255,159.9953155515,47.81875228879501,158.72474670449998,160.598335266,159.0190582275,161.6893768315,157.835670471,159.436935425,158.632659912,160.993385315,159.3367996215,158.9553833005,159.964164734,161.8892440795,160.6469802855,159.778060913,158.967895508,158.3615112305,160.44740295399998,158.7907562255,160.172836304,161.9244918825,159.8470306395,160.0139541625,158.546333313,158.5311279295,159.7008895875,157.7196350095,159.646156311,162.0627059935,158.4318466185,161.821228027,158.10895538350002,158.639328003,159.604660034,159.6316986085,158.4998779295,158.7081222535,157.82933807350005,159.107574463,158.2871780395,157.94583129900002
161.07795333849998,159.467124939,161.3938102725,110.634027481125,114.5741043093,120.129024505725,97.55863094335,138.1151390075,160.8406333925,160.10663604725,160.6586647035,159.81109619125,138.16291046150002,157.5205459595,161.19062423675,52.4608602523725,159.18360519425,160.01673889149998,159.4707870485,160.76744461075,157.3070869445,158.80307769775,158.07699203475,160.15153884875,160.7425460815,159.40191650375,161.160621643,160.9750061035,159.823776245,160.9869766235,159.415260315,159.5165634155,159.873386383,159.24147415175,161.35908889774998,161.0106163025,161.05117797825,161.14365768425,159.70737075825,157.9804382325,160.912010193,157.19367218000002,160.74555969225,161.15244293224998,159.58863449075,160.90460968,157.574447632,158.31238555925,160.69804382325,160.72837448125,159.656551361,158.1494293215,157.299999237,160.47415542599998,157.75443649275,157.41397857675
160.21595382675,160.47086334225,161.4328079225,113.4000453947,113.980031967375,116.944953918475,94.82502222055,138.3516197205,160.8859825135,159.6000556945,160.8442726135,159.314365387,138.3516197205,157.507511139,160.572818756,46.264034748075,160.2170028685,159.51232147225,160.48155212425,160.81199646,157.292816162,159.0235939025,158.03239059425,160.236968994,159.859901428,160.4112205505,160.545627594,161.021621704,159.91593551625,160.38088607775,160.424217224,159.642807007,159.374195099,160.26077270525002,160.73110580425,161.05579757675,160.441719055,160.27183914174998,159.816307068,157.9473495485,160.30936050424998,157.1789627075,159.86834716775002,161.1918296815,159.70845031725,160.95048904425,157.56205749525,157.46445083625,159.82057571425,159.85155105575,159.7699928285,158.096664429,157.2853622435,159.59008407575,157.741531372,157.4000167845
162.848297119,161.414932251,157.410533905,130.7073898315,108.75012588505,126.23595619225,112.88320207585,138.28148651125002,164.05284118650002,152.67760467525,161.4987068175,152.5006752015,138.28148651125002,154.9663887025,163.49420166024998,41.461287021625,161.142501831,152.607398987,161.4164886475,157.00656127924998,154.8382492065,155.26962280275,155.3385658265,155.99504470825,154.9963111875,161.34877395625,163.456150055,161.926651001,156.3129081725,163.266330719,161.35538864125,161.037815094,152.5314483645,161.208442688,163.68046188350002,161.964500427,163.33732604975,155.52452087400002,161.222984314,155.2779045105,163.176902771,154.77906417825,155.243423462,162.10329818725,161.10276031499998,161.85757446275,155.00267028825,154.907661438,155.21193695075002,155.23503112775,161.1676864625,155.395011902,154.817943573,154.76713180525002,155.08586502075,154.88094711275
166.3225212095,163.195236206,160.444705963,134.06991195675,123.162015914925,142.161024094,118.4124269486,132.11539268500002,168.23878860475,157.35528182975,157.51400756825,156.9470443725,132.11539268500002,157.247440338,165.69357681275,69.01322650910001,162.76914215075,157.22383880625,163.18071365375,159.894390106,157.06950759900002,150.9559288025,157.745025635,157.72066116325,158.152633667,163.08682250975,165.64174652100002,157.58076858525,158.59229660025,165.4284362795,163.0874404905,156.825222015,157.0275764465,162.90288925175,165.91426849375,157.59857940675,165.50812530525002,158.785144806,156.96654891975,157.6621170045,165.320590973,156.971897125,158.44694900525,157.694065094,156.8833122255,157.53208160375,157.294975281,153.47840499875,158.40658950800002,158.43359756475002,156.93854904175,157.811153412,157.05718612675,157.90346527075002,157.4361686705,157.1497612
172.1526641845,165.1786727905,168.9319000245,108.0985412597,137.82901000975,113.240900516625,94.95594882985,125.99736404425,172.60985183725,169.92681503275,146.5307159425,169.249256134,125.99736404425,164.590408325,169.74663162225,112.109472274825,164.5823745725,169.7408103945,165.160297394,167.03069686875,164.110244751,145.7787361145,165.54449081425,163.86138916025,168.005722046,165.03006362924998,169.65451431275,162.7715034485,166.22053146375,169.31373214725,165.02350616425,157.745121002,169.39647293075,164.79113769525,170.09326934825,162.81425094625,169.444900513,169.40178680425,157.987701416,165.38406372075002,169.127346039,163.83750915525,168.6568336485,162.9875679015,157.8451538085,162.688999176,164.71003341675,157.7225914,168.5706825255,168.6240501405,157.92961120625,165.64638137825,164.12466049174998,167.58106231675,165.058227539,164.3886413575
176.7006607055,165.7692108155,169.434165955,90.6844100954,146.254547119,70.05350208275,96.4826316835,125.9901542665,174.997406006,170.819351196,140.53225708050002,170.217567444,125.9901542665,166.5909194945,176.3348083495,133.6899642945,165.1199264525,170.65924072299998,165.7515563965,166.50725555399998,165.950843811,140.30689239499998,167.7326049805,163.10729980500005,172.1272888185,165.61003875749998,176.2036590575,172.25229644799998,167.050987244,175.73737335200002,165.59709930399998,165.3014297485,170.3516693115,165.3640289305,176.802055359,172.34548950200002,175.920089722,174.012008667,165.724067688,167.534751892,175.471725464,165.5991363525,173.0148849485,172.6521224975,165.4577255245,172.11599731450002,166.751281738,161.3602371215,172.9023361205,172.9729156495,165.59073638950002,167.857887268,165.9707717895,171.55002594,167.1544799805,166.32174682599998
161.952720642,154.219139099,163.24206543,132.658432007,126.2796058655,125.145347595,101.71058464065,137.458869934,159.547370911,163.3395462035,155.64600372299998,163.0353393555,137.5477752685,156.8034210205,163.5272979735,98.82436370845,153.938713074,163.25212860099998,154.2444458005,160.830039978,156.6402130125,154.5570678715,157.2256698605,159.93848419149998,159.596176147,154.155693054,163.4900665285,159.654937744,158.3847351075,163.303863525,154.195640564,156.9309005735,163.10186767599998,153.9403533935,163.71303558350002,159.6845855715,163.3732681275,160.2997055055,157.0587539675,157.1534576415,163.213661194,156.553970337,159.914627075,159.798522949,156.97777557400002,159.598861694,156.84458923350002,160.679176331,159.8708343505,159.898788452,157.0258255005,157.279197693,156.6356658935,159.370071411,156.986816406,156.723022461
158.4581947325,158.85263061525,163.71324920675,129.12547683725,121.47521019,122.583328246975,107.989733696025,138.13813400275,159.86572647125,161.65924453725,160.25684356675,161.390537262,138.18258667,158.332447052,162.9748420715,99.73283100115,158.54774856575,161.581855774,158.866088867,161.19318008425,158.12098693824998,158.6713676455,158.86789321875,161.17484283425,160.30997467,158.7817459105,162.94077301025,159.97267532325,159.31967544575,162.7680854795,158.8050231935,156.35015106175,161.44903564474998,158.59050369275002,163.14510726925,160.00298309325,162.83262634275,158.60937881475,156.5062217715,158.77684021000002,162.68540573125,158.00083541875,158.220752716,160.11809158325,156.4156188965,159.91674041725,158.385509491,154.082927704,158.1773262025,158.2069969175,156.4758872985,158.93357467675,158.1183280945,160.0830307005,158.5750160215,158.23252105725
158.983970642,162.07620620724998,163.49610900875,107.68440341945,112.96715736425,106.1214056016,128.6801261902,138.90140151975,160.69562530525002,159.81914520275,162.42541122425,159.5644073485,138.23135375975,159.6222229005,157.64251709,71.761867999925,161.7951011655,159.744495392,162.07878875724998,161.90779876725,159.36907958950002,161.086906433,160.2383499145,161.3259010315,160.26588821375,162.00922012325,157.62247085575,161.3649101255,160.91504287725,157.444946289,162.016269684,157.90639877325,159.619117737,161.863243103,157.81246948224998,161.39705276475,157.50929641725,158.09288406374998,158.08340835575,160.13805770875,157.38495254525,159.22566986075,157.7317352295,161.517692566,157.979686737,161.30637741075,159.68585205075,153.55488586425,157.69128417975,157.71936798075,158.04513931275,160.308773041,159.36829376225,160.03750228875,159.90426635725,159.50526428225
163.45179748525,161.03102493275,155.27354431125,107.5231599807,127.3221302035,90.01677799245,143.2004413605,138.28084182725,161.661300659,159.64333343525,163.74745559675,159.3634986875,138.860847473,153.912372589,157.15980911275,45.22702646255,160.7657814025,159.56015396125,161.0284080505,154.66586303725,153.81999588000002,156.135139465,154.1993637085,153.50491714474998,154.523700714,160.96544647225,157.13943099975,160.85292816150002,154.563205719,156.96733093275,160.97022628775,160.75630569474998,159.423274994,160.836414337,157.32749176024998,160.8864707945,157.02899932875,154.92614364625,160.93478775025,154.1521606445,156.90958786025,153.7802314755,154.7068367005,161.00770187375,160.81925201425,160.79532623275,153.93978500375,159.608280182,154.68204879750002,154.70101165775,160.8802986145,154.245792389,153.80033874525,154.3080215455,153.98706817625,153.84359359725
164.885379791,162.45333480825002,158.23556518525,126.019525528,118.900178909325,111.186126709075,120.98958301535,132.7172756195,164.51514053325,156.60034942625,167.20517349225,156.29552078225,133.96732902525002,157.19102096525,163.576725006,78.0746755599,162.0501708985,156.49807739275,162.43792724625,149.376159668,156.98754119875002,158.9394721985,157.83062744149998,158.05133819575,155.89243316675,162.3488616945,163.534358978,164.417701721,155.93398666375,163.3514328005,162.34977340675,163.32189559925,156.3530426025,162.17420959474998,163.75008773825,164.4641952515,163.41967391974998,150.85169982899998,163.59297943125,157.7176742555,163.26108169575,156.88554382299998,150.70491027825,164.62728881825,163.4112739565,164.34220886225,157.24524307275,148.76332855225,150.68962097175,150.703868866,163.50207900975,157.91490554825,156.9752197265,155.66101455675,157.431690216,157.08144760125
168.93289566025,163.74848937975,169.37546920775,137.62743186975,98.36773681625,112.603146076125,130.1479597091,127.00978088375,172.21825408925,157.143497467,165.09532165525002,156.64107513425,127.00978088375,164.03358077975,169.555263519,108.40238571165,162.989276886,157.00948715225002,163.72158813475,162.2759017945,163.644706726,151.71680831925,165.06414031975,169.27259826675,165.056415558,163.55464935325,169.4665260315,172.29040527325,153.2081069945,169.125114441,163.544593811,166.77438354474998,156.8145217895,163.2519340515,169.88906860375,172.37413024925002,169.25524520874998,160.2916755675,167.15903091425,164.87712097175,168.9406471255,163.4355163575,159.76106643650002,172.6456680295,166.90965271,172.16987991325,164.13596344,147.1952934265,159.71308898925,159.7489089965,167.03232192975,165.17857742325,163.65405273425,164.691402435,164.509410858,163.86849594125
171.994354248,163.9860687255,170.01911163350002,148.4858474735,104.31587600685,90.64609241475,161.6262664795,126.161289215,177.52165985099998,160.7136154175,163.2920684815,160.0350265505,126.161289215,162.12689208950002,173.414047241,108.2270355226,162.9763565065,160.5657196045,163.954292297,172.87193298350002,161.8179244995,138.436805725,162.8991699215,169.21175384550003,167.86736297599998,163.73182678249998,173.289733887,175.01185607899998,142.099182129,172.8244400025,163.711959839,168.374191284,160.32747650149997,163.3424453735,173.885185242,175.12008667,173.002532959,169.465522766,168.7885513305,162.7473220825,172.565551758,161.65676879900002,168.5893936155,175.4544372555,168.5293502805,174.86785888650002,162.215736389,156.457397461,168.512283325,168.568572998,168.65675354,162.9893341065,161.822746277,167.39780426,162.484260559,161.99277496349998
163.56448364250002,155.39836883549998,160.4748687745,132.055721283,124.327644348,95.6521110533,71.8665180206,138.27037048350002,160.6453857425,158.37576293950002,156.63334655749998,157.98953247100002,138.356964111,158.458656311,158.33217620850002,71.52636909485,155.108078003,158.2475585935,155.426986694,162.72596740699998,158.28089904799998,155.628364563,158.8781280515,161.33436584449998,162.58797454799998,155.3414611815,158.3064346315,160.761665344,158.945541382,158.069732666,155.3771133425,158.93988037100002,158.066650391,155.117431641,158.550941467,160.7930145265,158.1555023195,163.3798599245,159.0692901615,158.807601929,157.98601532,158.1651153565,162.94359588650002,160.91089630099998,158.986228943,160.7024383545,158.49961853000002,162.22944641150002,162.8929367065,162.9237060545,159.031173706,158.927009583,158.282211304,162.344329834,158.645423889,158.384635925
161.18628311150002,159.6701927185,160.03912735,118.69584083575,109.847822189375,108.160581588675,91.90948390955,138.34102630625,161.71833038350002,159.34773635875,160.97513961775,159.02640152,138.336551666,160.52718353275,159.5859832765,84.81194877615,159.33979034425,159.247745514,159.679294586,159.8061790465,160.28697967525,159.9042015075,161.11913681024998,158.84822463975,158.0875282285,159.5955696105,159.55947875975,161.84121704075,156.81560516375,159.3751068115,159.61433410675,157.25341796875,159.09308242825,159.4012069705,159.7578048705,161.8767814635,159.44303131125,156.769798279,157.414733887,161.019191742,159.30038833625002,160.14009094250002,156.360801697,162.0079193115,157.318901062,161.77720260625,160.585533142,156.80670928975002,156.31583786025,156.3481636045,157.37987899775,161.18690872225,160.2908096315,157.83405303950002,160.797187805,160.4248657225
161.118572235,161.5292396545,163.06357955925,102.55846118945,101.429271698125,106.1157102584,96.886652946525,139.009109497,161.46603775025,161.59572219875,162.62039184575002,161.32236862175,138.21001815775,160.7060050965,159.30557251,82.0824289321,161.2365722655,161.51993179325,161.5224838255,159.79048919675,160.429244995,161.72067260724998,161.39995574975,157.604259491,158.00767898549998,161.4566230775,159.28078460675,162.890007019,158.5726013185,159.10527038575,161.4596862795,157.5495033265,161.382762909,161.32209396349998,159.4749298095,162.92628097525,159.16986465475,156.2048339845,157.7438812255,161.28247833225,159.0353507995,160.2723731995,155.8312721255,163.05728149425,157.62611007675,162.82752990724998,160.77498245225,156.7670555115,155.79003524799998,155.82027053825,157.69832611075,161.47927093525,160.43361663825,157.7420921325,161.023799896,160.58472061150002
166.56780624375,159.68187713625,163.528488159,113.8778734207,120.19014930725,90.1309709547,94.204865455775,138.401901245,164.28665924075,161.73753356974998,163.27333450325,161.46662139875,138.7777519225,159.558555603,153.73332977299998,69.466653823925,159.43981552125,161.663040161,159.676574707,161.0454216005,159.301071167,162.46926116925,160.18327713025,160.41763687125,161.6007499695,159.621082306,153.727291107,160.980369568,160.5125961305,153.55844879149998,159.62467575075,159.45976257325,161.527217865,159.50740432725,153.89009094225,161.01263427725002,153.61517334,162.29389190675,159.63291549675,160.07768630975,153.519569397,159.154018402,161.90996933,161.1263160705,159.5198631285,160.92654037475,159.6206550595,162.4512939455,161.864818573,161.8926734925,159.57941818224998,160.25376892100002,159.30560684225,161.34434509275002,159.845561981,159.44881057725
167.49412918075,155.65118789675,165.46004486075,130.816236496,115.692762374825,109.241249084325,128.25877380375,138.32443618775,165.50509262075,157.62847137475,168.6883125305,157.3401374815,139.5744895935,162.1743888855,159.91843032825,78.45423698422499,155.449836731,157.5475234985,155.66838455225,154.9511680605,161.847301483,163.0176734925,163.04648208625,164.46397018425,161.65869140625,155.60781097425,159.88375091525,164.1536102295,162.44020462025,159.664680481,155.630329132,155.65864563,157.39955902100002,155.4571266175,160.119430542,164.19610214225,159.742893219,156.98944473275,155.81980133075,162.8942642215,159.57855224625,161.66165161125,156.60443115225002,164.34549713125,155.725894928,164.0836753845,162.253803253,149.82495498675,156.5665016175,156.5909690855,155.78667449925,163.14364624025,161.85604476925,161.396507263,162.5719032285,162.038379669
168.21521759025,161.11211395275,168.13276290875,131.30358696000002,74.774454116775,124.9250011443,123.09841012945,136.26846694925,150.535253524625,147.2025527955,165.427658081,146.42090606675,138.72599792475,164.50700378425,168.928665161,81.137535095225,160.52583313000002,146.927265167,161.10664749149998,144.5577049256,164.05873107899998,157.9901046755,165.79854965200002,166.47581863425,164.938884735,160.9693527225,168.83187484725,171.248802185,152.93310928325,168.4751739505,160.98403167725002,145.779405594,146.599302292,160.67550277725002,169.27495956425,171.3636054995,168.613002777,160.2458610535,145.66261863725,165.5936965945,168.2815361025,163.8279533385,159.64359664900002,171.71269607525,145.76077270525002,171.130805969,164.62891006475002,133.06627655025,159.593925476,159.630237579,145.7409229275,165.924358368,164.068496704,164.5633468625,165.11087417575,164.31263732899998
171.148727417,171.16914367700002,165.878639221,128.949485779,51.0531387329,120.0670776366,96.2681474684,133.085327148,138.49283981325,139.7514953615,160.101509094,138.5133132935,137.754623413,164.966041565,167.715774536,78.23257446310001,170.129981995,139.29363250699998,171.1163101195,138.6093292237,164.45957183849998,155.622077942,166.43092346150002,166.01253509550003,167.3336105345,170.90167999300002,167.6017837525,173.2918777465,139.5514678955,167.20782470749998,170.888938904,139.628993988,138.8079109195,170.492355347,168.106048584,173.468261719,167.3613967895,168.8506851195,139.223880768,166.220062256,166.98916626,164.210960388,168.01373291,173.9774093625,139.508834839,173.144248962,165.113006592,129.235092163,167.943153381,167.99596405,139.399265289,166.55722808849998,164.46829223650002,166.8619613645,165.6704177855,164.7417907715
165.965171814,160.86460113549998,158.537071228,95.98083114625,96.1512641907,95.6908683778,119.50532150245,138.39830017100002,160.65203094499998,156.571784973,160.912269592,156.239028931,138.491531372,160.1970443725,152.6052474975,32.0142335892,160.58269500749998,156.459777832,160.8605499265,162.6670455935,159.9311599735,160.2255477905,160.72215271,157.1990966795,163.770500183,160.79951477050002,152.59532165500002,160.78850555399998,158.918510437,152.32952117949998,160.80364227299998,160.797805786,156.3091049195,160.6628723145,152.839904785,160.82346344,152.42270660399998,159.0264968875,160.9554138185,160.6359481815,152.262832642,159.7663726805,158.504226685,160.95968627899998,160.85331726049998,160.71870422400002,160.25942230200002,164.55010986349998,158.4455337525,158.48601532,160.907318115,160.7811355595,159.93484497100002,163.4974288945,160.4402770995,160.085693359
165.30892562875,160.33148193375,157.97541046150002,100.746202468875,101.232322692975,86.503105163625,115.617424011225,138.38095092775,163.4338645935,158.41548156725,159.72517013524998,158.12187957775,138.37979507425,159.682220459,156.96378326425,54.772477626825,160.07078170775,158.32336044325,160.327545166,161.1837005615,159.44920349125,158.79470825175,160.2043304445,153.38742446875,159.6164360045,160.2692718505,156.94320297225,163.582710266,157.93906402599998,156.7341690065,160.27335357675,160.28071212775,158.1844825745,160.14352416999998,157.154045105,163.62438583375,156.80937194825,157.99059295675,160.44025802625,160.11716079725,156.66345214875,159.31350326525,157.51007843050002,163.78139877325,160.336994171,163.50495147725002,159.738746643,163.96621704125,157.4556922915,157.49361801150002,160.391757965,160.26396179225,159.45191955575,159.33270645175,159.92014312725,159.58172225925
162.67122268675,160.500465393,161.326889038,123.73819732675,107.570459365875,99.564220428475,84.01240062725,138.82492065425,164.68413162225,162.78790664675,160.0377960205,162.47594070424998,138.695877075,159.92526245125,162.611103058,75.734530448925,160.23512649525,162.70071411150002,160.49587631225,157.993244171,159.68214035025,159.031158447,160.52733612075,154.96922302225,157.77098846425,160.4347343445,162.5760002135,165.59834671024998,156.0755767825,162.410961151,160.438796997,160.61428833025002,162.544517517,160.30856323224998,162.77038574225,165.6493492125,162.473438263,159.437034607,160.796722412,160.42820358275,162.327659607,159.551147461,159.01685333275,165.83356475850002,160.6783180235,165.51034927375,159.9862976075,161.375453949,158.9681053165,159.00041961675,160.7408943175,160.59494018575,159.68510437,157.51775741575,160.205516815,159.81747817975
164.58040618875,162.81651306150002,165.072704315,114.59404087085,108.0866508482,122.12986564625,78.5502061845,140.21881103524998,156.3425159455,164.710952759,162.92134475724998,164.30018615724998,138.54749679575,155.109779358,158.83516693125,92.5652713777,162.46648406975,164.59652709975,162.804676056,157.88862991349998,154.982398987,161.011390686,155.4441108705,161.53665924075,160.00724411,162.72667312625,158.81451034525,165.10473251349998,156.45785522475,158.64300537075,162.728034973,162.907913208,164.39099884025,162.57269287075002,159.012233734,165.1545639035,158.70356369025,160.8860588075,163.14382934575,155.38861084,158.580783844,154.918663025,160.531162262,165.33045196525,162.98637390125,165.0215530395,155.14196777325,161.4449043275,160.4897499085,160.51544189474998,163.0658683775,155.49548721325,154.96564102175,159.797275543,155.21602249125,155.03092193575
